frame_id,image_num,latitude,longitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,steering_angle,throttle,brake,speed,label
155,93706,-0.001231150033902395,-0.00048818636799974444,-0.014876801520586014,0.02009180746972561,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
156,93707,-0.001231150033902395,-0.00048818636799974444,0.009938353672623634,-0.010061267763376236,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
157,93708,-0.001231150033902395,-0.00048818636799974444,0.004999905358999968,-3.072868275921792e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
158,93709,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
159,93710,-0.001231150033902395,-0.00048818636799974444,-0.002499952679499984,1.536434137960896e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
160,93711,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
161,93712,-0.001231150033902395,-0.00048818636799974444,-0.002499952679499984,1.536434137960896e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
162,93713,-0.001231150033902395,-0.00048818636799974444,-0.004876990802586079,0.020030349493026733,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
163,93714,-0.001231150033902395,-0.00048818636799974444,6.145736551843584e-05,0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
164,93715,-0.001231150033902395,-0.00048818636799974444,-0.0025614099577069283,-0.009984446689486504,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
165,93716,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
166,93717,-0.001231150033902395,-0.00048818636799974444,-0.009938353672623634,0.010061267763376236,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
167,93718,-0.001231150033902395,-0.00048818636799974444,6.145736551843584e-05,0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
168,93719,-0.001231150033902395,-0.00048818636799974444,0.005061362870037556,0.009969081729650497,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
169,93720,-0.001231150033902395,-0.00048818636799974444,-0.002377037890255451,0.020014986395835876,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
170,93721,-0.001231150033902395,-0.00048818636799974444,0.0025614099577069283,0.009984446689486504,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
171,93722,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
172,93723,-0.001231150033902395,-0.00048818636799974444,-0.0049384478479623795,0.010030539706349373,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
173,93724,-0.001231150033902395,-0.00048818636799974444,0.0049384478479623795,-0.010030539706349373,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
174,93725,-0.001231150033902395,-0.00048818636799974444,-0.007376943714916706,0.02004571445286274,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
175,93726,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
176,93727,-0.001231150033902395,-0.00048818636799974444,0.0048155332915484905,-0.030030161142349243,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
177,93728,-0.001231150033902395,-0.00048818636799974444,-0.0049384478479623795,0.010030539706349373,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
178,93729,-0.001231150033902395,-0.00048818636799974444,0.002499952679499984,-1.536434137960896e-05,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
179,93730,-0.001231150033902395,-0.00048818636799974444,-0.004876990802586079,0.020030349493026733,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
180,93731,-0.001231150033902395,-0.00048818636799974444,0.004876990802586079,-0.020030349493026733,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
181,93732,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
182,93733,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
183,93734,-0.001231150033902395,-0.00048818636799974444,-0.004999905358999968,3.072868275921792e-05,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
184,93735,-0.001231150033902395,-0.00048818636799974444,-0.0049384478479623795,0.010030539706349373,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
185,93736,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
186,93737,-0.001231150033902395,-0.00048818636799974444,-0.002499952679499984,1.536434137960896e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
187,93738,-0.001231150033902395,-0.00048818636799974444,-0.002499952679499984,1.536434137960896e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
188,93739,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
189,93740,-0.001231150033902395,-0.00048818636799974444,0.0024384954012930393,-0.010015174746513367,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
190,93741,-0.001231150033902395,-0.00048818636799974444,0.0024384954012930393,-0.010015174746513367,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
191,93742,-0.001231150033902395,-0.00048818636799974444,0.002530681435018778,0.004984540864825249,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
192,93743,-0.001231150033902395,-0.00048818636799974444,-0.0049384478479623795,0.010030539706349373,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
193,93744,-0.001231150033902395,-0.00048818636799974444,-6.145736551843584e-05,-0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
194,93745,-0.001231150033902395,-0.00048818636799974444,0.002499952679499984,-1.536434137960896e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
195,93746,-0.001231150033902395,-0.00048818636799974444,-0.0024692239239811897,0.005015269853174686,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
196,93747,-0.001231150033902395,-0.00048818636799974444,0.007438400760293007,-0.010045903734862804,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
197,93748,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
198,93749,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
199,93750,-0.001231150033902395,-0.00048818636799974444,0.0049384478479623795,-0.010030539706349373,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
200,93751,-0.001231150033902395,-0.00048818636799974444,0.01493825949728489,-0.010091996751725674,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
201,93752,-0.001231150033902395,-0.00048818636799974444,0.00012291473103687167,0.01999962143599987,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
202,93753,-0.001231150033902395,-0.00048818636799974444,-0.014876801520586014,0.02009180746972561,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
203,93754,-0.001231150033902395,-0.00048818636799974444,-0.0049384478479623795,0.010030539706349373,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
204,93755,-0.001231150033902395,-0.00048818636799974444,-6.145736551843584e-05,-0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
205,93755,-0.001231150033902395,-0.00048818636799974444,-6.145736551843584e-05,-0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
206,93756,-0.001231150033902395,-0.00048818636799974444,-0.009876895695924759,0.020061079412698746,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
207,93757,-0.001231150033902395,-0.00048818636799974444,0.002499952679499984,-1.536434137960896e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
208,93759,-0.001231150033902395,-0.00048818636799974444,0.007376943714916706,-0.02004571445286274,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
209,93760,-0.001231150033902395,-0.00048818636799974444,0.004999905358999968,-3.072868275921792e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
210,93761,-0.001231150033902395,-0.00048818636799974444,-0.0024384954012930393,0.010015174746513367,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
211,93762,-0.001231150033902395,-0.00048818636799974444,6.145736551843584e-05,0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
212,93763,-0.001231150033902395,-0.00048818636799974444,-0.0024384954012930393,0.010015174746513367,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
213,93764,-0.001231150033902395,-0.00048818636799974444,-0.0024077666457742453,0.015015080571174622,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
214,93765,-0.001231150033902395,-0.00048818636799974444,-0.004969176836311817,0.005030633881688118,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
215,93766,-0.001231150033902395,-0.00048818636799974444,-3.072868275921792e-05,-0.004999905358999968,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
216,93767,-0.001231150033902395,-0.00048818636799974444,0.0024384954012930393,-0.010015174746513367,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
217,93768,-0.001231150033902395,-0.00048818636799974444,0.007438400760293007,-0.010045903734862804,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
218,93769,-0.001231150033902395,-0.00048818636799974444,-0.0049384478479623795,0.010030539706349373,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
219,93770,-0.001231150033902395,-0.00048818636799974444,0.004876990802586079,-0.020030349493026733,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
220,93771,-0.001231150033902395,-0.00048818636799974444,0.0048155332915484905,-0.030030161142349243,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
221,93772,-0.001231150033902395,-0.00048818636799974444,-0.002499952679499984,1.536434137960896e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
222,93772,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
223,93774,-0.001231150033902395,-0.00048818636799974444,0.0049384478479623795,-0.010030539706349373,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
224,93775,-0.001231150033902395,-0.00048818636799974444,-6.145736551843584e-05,-0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
225,93776,-0.001231150033902395,-0.00048818636799974444,0.007376943714916706,-0.02004571445286274,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
226,93777,-0.001231150033902395,-0.00048818636799974444,-0.009815438650548458,0.030060891062021255,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
227,93778,-0.001231150033902395,-0.00048818636799974444,-0.0049384478479623795,0.010030539706349373,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
228,93779,-0.001231150033902395,-0.00048818636799974444,-0.014815344475209713,0.03009161911904812,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
229,93780,-0.001231150033902395,-0.00048818636799974444,-0.0049384478479623795,0.010030539706349373,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
230,93781,-0.001231150033902395,-0.00048818636799974444,-6.145736551843584e-05,-0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
231,93782,-0.001231150033902395,-0.00048818636799974444,0.01493825949728489,-0.010091996751725674,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
232,93783,-0.001231150033902395,-0.00048818636799974444,-0.009815438650548458,0.030060891062021255,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
233,93784,-0.001231150033902395,-0.00048818636799974444,0.004876990802586079,-0.020030349493026733,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
234,93785,-0.001231150033902395,-0.00048818636799974444,0.0048155332915484905,-0.030030161142349243,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
235,93786,-0.001231150033902395,-0.00048818636799974444,-0.0049384478479623795,0.010030539706349373,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
236,93787,-0.001231150033902395,-0.00048818636799974444,-0.002377037890255451,0.020014986395835876,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
237,93788,-0.001231150033902395,-0.00048818636799974444,-0.004876990802586079,0.020030349493026733,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
238,93789,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
239,93790,-0.001231150033902395,-0.00048818636799974444,-0.007438400760293007,0.010045903734862804,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
240,93791,-0.001231150033902395,-0.00048818636799974444,-0.002377037890255451,0.020014986395835876,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
241,93792,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
242,93793,-0.001231150033902395,-0.00048818636799974444,-0.014876801520586014,0.02009180746972561,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
243,93794,-0.001231150033902395,-0.00048818636799974444,0.009815438650548458,-0.030060891062021255,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
244,93795,-0.001231150033902395,-0.00048818636799974444,0.0049384478479623795,-0.010030539706349373,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
245,93796,-0.001231150033902395,-0.00048818636799974444,0.002499952679499984,-1.536434137960896e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
246,93797,-0.001231150033902395,-0.00048818636799974444,-6.145736551843584e-05,-0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
247,93798,-0.001231150033902395,-0.00048818636799974444,-0.0049384478479623795,0.010030539706349373,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
248,93799,-0.001231150033902395,-0.00048818636799974444,0.0049384478479623795,-0.010030539706349373,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
249,93800,-0.001231150033902395,-0.00048818636799974444,-6.145736551843584e-05,-0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
250,93801,-0.001231150033902395,-0.00048818636799974444,6.145736551843584e-05,0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
251,93802,-0.001231150033902395,-0.00048818636799974444,-0.007376943714916706,0.02004571445286274,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
252,93803,-0.001231150033902395,-0.00048818636799974444,-0.0049384478479623795,0.010030539706349373,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
253,93804,-0.001231150033902395,-0.00048818636799974444,-0.004876990802586079,0.020030349493026733,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
254,93805,-0.001231150033902395,-0.00048818636799974444,6.145736551843584e-05,0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
255,93806,-0.001231150033902395,-0.00048818636799974444,0.014815344475209713,-0.03009161911904812,9.810002326965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
256,93807,-0.001231150033902395,-0.00048818636799974444,-0.0049384478479623795,0.010030539706349373,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
257,93808,-0.001231150033902395,-0.00048818636799974444,-0.009876895695924759,0.020061079412698746,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
258,93809,-0.001231150033902395,-0.00048818636799974444,0.0049384478479623795,-0.010030539706349373,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
259,93810,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
260,93811,-0.001231150033902395,-0.00048818636799974444,-6.145736551843584e-05,-0.009999810717999935,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
261,93812,-0.001231150033902395,-0.00048818636799974444,0.0049384478479623795,-0.010030539706349373,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
262,93813,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
263,93814,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
264,93815,-0.001231150033902395,-0.00048818636799974444,-0.007438400760293007,0.010045903734862804,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
265,93816,-0.001231150033902395,-0.00048818636799974444,0.007376943714916706,-0.02004571445286274,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
266,93817,-0.001231150033902395,-0.00048818636799974444,-0.004999905358999968,3.072868275921792e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
267,93818,-0.001231150033902395,-0.00048818636799974444,0.0024384954012930393,-0.010015174746513367,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
268,93819,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
269,93820,-0.001231150033902395,-0.00048818636799974444,0.002377037890255451,-0.020014986395835876,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
270,93821,-0.001231150033902395,-0.00048818636799974444,-0.004999905358999968,3.072868275921792e-05,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
271,93822,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
272,93823,-0.001231150033902395,-0.00048818636799974444,6.145736551843584e-05,0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
273,93824,-0.001231150033902395,-0.00048818636799974444,6.145736551843584e-05,0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
274,93825,-0.001231150033902395,-0.00048818636799974444,0.002499952679499984,-1.536434137960896e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
275,93826,-0.001231150033902395,-0.00048818636799974444,0.0049384478479623795,-0.010030539706349373,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
276,93827,-0.001231150033902395,-0.00048818636799974444,-0.005061362870037556,-0.009969081729650497,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
277,93828,-0.001231150033902395,-0.00048818636799974444,-0.009938353672623634,0.010061267763376236,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
278,93829,-0.001231150033902395,-0.00048818636799974444,-0.0024384954012930393,0.010015174746513367,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
279,93830,-0.001231150033902395,-0.00048818636799974444,0.004876990802586079,-0.020030349493026733,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
280,93831,-0.001231150033902395,-0.00048818636799974444,-0.009815438650548458,0.030060891062021255,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
281,93832,-0.001231150033902395,-0.00048818636799974444,6.145736551843584e-05,0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
282,93833,-0.001231150033902395,-0.00048818636799974444,-6.145736551843584e-05,-0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
283,93834,-0.001231150033902395,-0.00048818636799974444,-0.004999905358999968,3.072868275921792e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
284,93835,-0.001231150033902395,-0.00048818636799974444,0.0001843720965553075,0.02999943308532238,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
285,93836,-0.001231150033902395,-0.00048818636799974444,-0.0049384478479623795,0.010030539706349373,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
286,93837,-0.001231150033902395,-0.00048818636799974444,0.0049384478479623795,-0.010030539706349373,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
287,93838,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
288,93839,-0.001231150033902395,-0.00048818636799974444,0.009938353672623634,-0.010061267763376236,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
289,93840,-0.001231150033902395,-0.00048818636799974444,0.0,0.0,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
290,93841,-0.001231150033902395,-0.00048818636799974444,6.145736551843584e-05,0.009999810717999935,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
291,93842,-0.001231150033902395,-0.00048818636799974444,0.014753887429833412,-0.04009142890572548,9.810002326965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
